8470001806472|600035
8470002043968|600035
8470002098746|600035
8470002104430|600035
8470002556208|600035
8470003245910|600035
8470003584323|600035
740367868|600015
740993532|600015
741190972|600015
741333755|600015
741407325|600015
741409160|600015
741859901|600015
741962840|600015
742079751|600015
742895549|600015
742896732|600015
743187431|600015
743188204|600015
744376269|600015
744377274|600015
744378814|600015
744753676|600015
744797630|600015
744812212|600015
744812595|600015
5201623203617|600015
5206892100476|600015
7798122340090|600015
7800018129501|600015
7800018129518|600015
7800018129525|600015
7800018129532|600015
7800018151052|600015
7800018152196|600015
7800020016417|600015
7800020016424|600015
7800097000401|600015
7804907000056|600015
7804907000506|600015
7804907000513|600015
7804907010901|600015
7804907010925|600015
7804907011205|600015
7804907012455|600015
7804907012462|600015
7804907012479|600015
7804907012486|600015
7804907012547|600015
7804907013100|600015
7804907013407|600015
7804907013506|600015
7804907014558|600015
7804907015807|600015
7804907016408|600015
7804907018815|600015
7804907028609|600015
7804907031814|600015
7804907032576|600015
7804907032750|600015
7804907033894|600015
7804907034457|600015
7804907034822|600015
7804907035485|600015
7804907035546|600015
7804907039247|600015
7804907039612|600015
7804907077577|600015
7804907077706|600015
7804907230064|600015
7804907236103|600015
7805330203335|600015
7805330205230|600015
7805330207975|600015
7805330208644|600015
7809591400038|600015
7809591400045|600015
7809591400052|600015
7809591400069|600015
7809591400076|600015
7809591400083|600015
7809591400087|600015
7809591400090|600015
7809591400113|600015
7809591400144|600015
7809591400175|600015
7809591400182|600015
7809591400199|600015
7809591400205|600015
7809591400274|600015
7809591400311|600015
7809591400359|600015
7809591400366|600015
7809591400373|600015
7809591400441|600015
7809591400458|600015
7809591400465|600015
7809591400472|600015
7809591400496|600015
7809591400557|600015
7809591400564|600015
7809591400571|600015
7809591400595|600015
7809591400663|600015
7809591400731|600015
7809591400735|600015
7809591400793|600015
7809591400816|600015
7809591400823|600015
7809591400861|600015
7809591400878|600015
7809591400885|600015
7809591400915|600015
7809591400922|600015
7809591400939|600015
7809591400984|600015
7809591401080|600015
7809591401103|600015
7809591401141|600015
7809591401158|600015
7809591401172|600015
7809591401196|600015
7809591401202|600015
7809591401233|600015
7809591401240|600015
7809591401257|600015
7809591401271|600015
7809591401288|600015
7809591401325|600015
7809591401370|600015
7809591401387|600015
7809591401400|600015
7809591401417|600015
7809591401424|600015
7809591401585|600015
7809591401592|600015
7809591401608|600015
7809591401622|600015
7809591401646|600015
7809591401684|600015
7809591401691|600015
7809591401714|600015
7809591401721|600015
7809591401722|600015
7809591401752|600015
7809591401769|600015
7809591401776|600015
7809591401783|600015
7809591401790|600015
7809591401806|600015
7809591401813|600015
7809591401820|600015
7809591401824|600015
7809591401844|600015
7809591401912|600015
7809591401936|600015
7809591401950|600015
7809591401967|600015
7809591401974|600015
7809591402032|600015
7809591402049|600015
7809591402063|600015
7809591402155|600015
7809591402162|600015
7809591402179|600015
7809591402261|600015
7809591402278|600015
7809591402285|600015
7809591402308|600015
7809591402315|600015
7809591402322|600015
7809591402353|600015
7809591402360|600015
7809591402377|600015
7809591402384|600015
7809591402391|600015
7809591402407|600015
7809591402421|600015
7809591402445|600015
7809591402452|600015
7809591402476|600015
7809591402483|600015
7809591402490|600015
7809591402506|600015
7809591402520|600015
7809591402544|600015
7809591402551|600015
7809591402568|600015
7809591402582|600015
7809591402599|600015
7809591402605|600015
7809591402612|600015
7809591402636|600015
7809591402674|600015
7809591402681|600015
7809591402728|600015
7809591402735|600015
7809591402742|600015
7809591402759|600015
7809591402766|600015
7809591402773|600015
7809591402780|600015
7809591402797|600015
7809591402803|600015
7809591402810|600015
7809591402827|600015
7809591402841|600015
7809591402872|600015
7809591402889|600015
7809591402896|600015
7809591402902|600015
7809591402919|600015
7809591402926|600015
7809591402933|600015
7809591402957|600015
7809591402964|600015
7809591403039|600015
7809591403046|600015
7809591403060|600015
7809591403077|600015
7809591403084|600015
7809591403091|600015
7809591403190|600015
7809591403220|600015
7809591403305|600015
7809591415001|600015
7809591415124|600015
8470001647603|600015
8470008019281|600015
9999026014225|600015
7795314029641|600089
7795314891699|600089
7800021200020|600089
7800021200112|600089
7800021200266|600089
7800021200334|600089
7800021200747|600089
7800021200792|600089
7800021200808|600089
7800021200815|600089
7800055000177|600089
7805112000190|600089
7805112000206|600089
7805112000213|600089
7805112000329|600089
7805112000336|600089
7805112000343|600089
7805112000398|600089
7805112000442|600089
7805112000459|600089
7805112000510|600089
7805112000527|600089
7805112000534|600089
7805112000565|600089
7805112000572|600089
7805112000589|600089
7805112000596|600089
7805112000664|600089
7805112001173|600089
7805112001180|600089
7805112001197|600089
7805112001203|600089
7805112001449|600089
7805112001456|600089
741181319|600065
741761297|600065
741763012|600065
744775829|600065
7010901000061|600065
7501007531120|600065
7702031502548|600065
7702031927488|600065
7702031954507|600065
7702031976387|600065
7702031976394|600065
7702035432117|600065
7702035456625|600065
7790520161055|600065
7800001540009|600065
7800019022788|600065
7804623852106|600065
7805112000190|600065
7805112000206|600065
7805112000213|600065
7805112000305|600065
7805112000312|600065
7805112000336|600065
7805112000343|600065
7805112000398|600065
7805112000527|600065
7805112000534|600065
7805112000565|600065
7805112000572|600065
7805112000589|600065
7805112000596|600065
7805112000633|600065
7805112000640|600065
7805112001111|600065
7805112001173|600065
7805112001180|600065
7805112001234|600065
7805112001241|600065
7805112001258|600065
7805112001296|600065
7805112001333|600065
7805112001340|600065
7805112001401|600065
7805112001449|600065
7805112001456|600065
7805112001548|600065
7805112001562|600065
7805112001579|600065
7805112001678|600065
7891010619442|600065
7891010619459|600065
7891010979829|600065
4037353006829|600125
4037353010314|600125
4037353013513|600125
4037353016484|600125
4037353017375|600125
4037353444447|600125
7795367001502|600125
7795367008853|600125
7795367009638|600125
7795367548571|600125
7798004150212|600125
7800007754936|600125
7800007755902|600125
7804611060223|600125
7804611060230|600125
7804611060445|600125
7804611060452|600125
7804611060520|600125
8904092902292|600125
8906047790145|600125
2000110412197|600016
2000110412883|600016
2000111102011|600016
2000111102028|600016
2000111102042|600016
2000111102059|600016
2000111102066|600016
2000111102073|600016
2000111102080|600016
2000111102097|600016
2000111102103|600016
2000111102110|600016
2000111102127|600016
2000111102134|600016
2000111102141|600016
2000111102158|600016
2000111102172|600016
2000111102189|600016
2000111102196|600016
2000111102202|600016
2000111102219|600016
2000111102226|600016
2000111102233|600016
2000111102240|600016
2000120414044|600016
2000210210297|600016
2000210210679|600016
2000210211607|600016
2000210211942|600016
2000210212192|600016
2000210213168|600016
2000210217432|600016
2000210217616|600016
2000210218347|600016
2000210219535|600016
2000210221194|600016
2000210223068|600016
2000210223846|600016
2000210223921|600016
2000221100013|600016
2000221100037|600016
2000221100075|600016
2000221100211|600016
2000221100280|600016
2000221100334|600016
2000221100389|600016
2000221100402|600016
2000221100433|600016
2000221100471|600016
2000221100488|600016
2000221100587|600016
2000221100624|600016
2000221201017|600016
2000221201147|600016
2000341103215|600016
2000341103314|600016
2000341113511|600016
2000341203724|600016
2000381402514|600016
2000381402521|600016
2000381402538|600016
2000381402545|600016
2000381402552|600016
2000381402569|600016
2000381402576|600016
2000381402583|600016
2000381402590|600016
2000381402606|600016
2000381402613|600016
2000381402620|600016
2000381402637|600016
2000381402644|600016
2000381402651|600016
2000381402668|600016
2010120012591|600016
2010120015332|600016
2010120016285|600016
2010120017046|600016
2010120022750|600016
2010120023160|600016
2010120024730|600016
2010121011050|600016
2010160010755|600016
2010160015637|600016
2010341003651|600016
2010341302730|600016
2010380017282|600016
2010380017299|600016
2010380021708|600016
2010380022750|600016
2010380024730|600016
2010380024983|600016
2010380116299|600016
2010380120074|600016
2010380123327|600016
2010381103816|600016
2010381302714|600016
2010381302721|600016
2020580010136|600016
2020581004837|600016
2024120822586|600016
2030121002384|600016
2030131002398|600016
2030720013743|600016
2030720024985|600016
2030750012198|600016
2030750017438|600016
2030751004888|600016
2030751007629|600016
2030911004901|600016
2031480112196|600016
2040870012190|600016
2410480217283|600016
2410580208068|600016
2440461004236|600016
2440481006128|600016
2440481006166|600016
2440482006127|600016
2440482006165|600016
2440870012198|600016
2441270004257|600016
2441321004113|600016
2441331004103|600016
2441331104100|600016
4022679132246|600016
7800004227426|600016
7800004506149|600016
7803504000025|600016
7803504000056|600016
7803504000070|600016
7803504000087|600016
7803504000124|600016
7803504000162|600016
7803504000216|600016
7803504000223|600016
7803504000230|600016
7803504000247|600016
7803504000254|600016
7803504000261|600016
7803504000278|600016
7803504000285|600016
7803504000315|600016
7803504000329|600016
7803504000520|600016
7803504000537|600016
7803504000544|600016
7803504000568|600016
7803504000780|600016
7803504000834|600016
7803504000865|600016
7803504000926|600016
7803504000940|600016
7803504001084|600016
7803504001190|600016
7803504001237|600016
7803504001251|600016
7803504001329|600016
7803504001343|600016
7803504001367|600016
7803504001428|600016
7803504001565|600016
7803504001619|600016
7803504001640|600016
7803504001688|600016
7803504001695|600016
7803504001701|600016
7803504001718|600016
7803504001725|600016
7803504001756|600016
7803504001763|600016
7803504001855|600016
7803504001862|600016
7803504002074|600016
7803504002098|600016
7803504002135|600016
7803504002296|600016
7803504002319|600016
7803504002333|600016
7803504002357|600016
7803504002395|600016
7803504002418|600016
7803504002425|600016
7803504002463|600016
7803504002555|600016
7803504002562|600016
7803504002579|600016
7803504002593|600016
7803504002609|600016
7803504002616|600016
7803504002647|600016
7803504002654|600016
7803504002661|600016
7803504002777|600016
7803504002791|600016
7803504003057|600016
7803504003095|600016
7803504003125|600016
7803504003149|600016
7803504003736|600016
7803504003842|600016
7803504004153|600016
7803504004887|600016
7803504004900|600016
7803504005006|600016
7803504005051|600016
7803504005501|600016
7803504005600|600016
7803504005709|600016
7803504005808|600016
7803504404106|600016
7803504404113|600016
7803504421813|600016
7803504421820|600016
7803507008387|600016
3337875597227|600133
3337875597272|600133
3337875597319|600133
3337875597487|600133
7506078926929|600133
7506078947894|600133
7506078971998|600133
7509552836509|600133
7509552843026|600133
7509552847543|600133
7509552847574|600133
7509552848045|600133
7509552874952|600133
7804960104326|600133
7899026420373|600133
3337872411083|600087
3337872411991|600087
3337872412486|600087
3337872412516|600087
3337872412615|600087
3337872412677|600087
3337872412684|600087
3337872412998|600087
3337872413025|600087
3337872413032|600087
3337872413322|600087
3337872413704|600087
3337872413728|600087
3337872413735|600087
3337872413971|600087
3337872414039|600087
3337872414091|600087
3337872414107|600087
3337872414152|600087
3337872414176|600087
3337872414213|600087
3337872420597|600087
3337875537315|600087
3337875545891|600087
3337875546430|600087
3337875546706|600087
3337875549493|600087
3337875578486|600087
3337875583626|600087
3337875586269|600087
3337875598071|600087
3337875696548|600087
3433422404397|600087
3433422407299|600087
3433422408067|600087
7750215000052|600144
7750215015674|600144
7750215016213|600144
7750215016213|600144
7750215023525|600144
7750215198957|600144
7804641460048|600144
7804641460154|600144
7804641460192|600144
7804669220006|600144
8906016613246|600144
8906063986652|600144
7798021292070|600074
7798021296214|600074
7798021298294|600074
7800026002063|600074
7800026002513|600074
7800026002520|600074
7800026002537|600074
7800026004616|600074
7800026005897|600074
7800026007129|600074
7800026007730|600074
7800026009130|600074
7800026009178|600074
7800026009192|600074
7800026009604|600074
7800026009758|600074
7800026009840|600074
7800026009987|600074
7800026009994|600074
7800026010006|600074
7800026011805|600074
7800026012086|600074
7800026012628|600074
7800026013472|600074
7800026013489|600074
7800026014097|600074
7800026015582|600074
7800026017319|600074
7800026017388|600074
7800026020951|600074
7800026026588|600074
7800026026632|600074
7800026026649|600074
7800026029398|600074
7800026029688|600074
7800026029992|600074
7800026053133|600074
7800026073353|600074
7800026254875|600074
7800026875452|600074
7800086789409|600074
7800086800203|600074
7800086802900|600074
7803185214087|600149
7803185214469|600149
7806130008847|600149
7806545000016|600149
7806545000115|600149
7806545000184|600149
7806545010114|600149
7806545010121|600149
7806545010220|600149
7806545030181|600149
7806545030372|600149
7730711013091|600150
7730711013664|600150
7730711013732|600150
7730711013749|600150
7730711014272|600150
7730711014401|600150
7730711220192|600150
7894916500517|600150
8500002970025|600150
8500002970032|600150
8904092903749|600150
7795367000109|600126
7795367008860|600126
7795367008877|600126
7795367008884|600126
7795367008891|600126
7795367009003|600126
7795367009201|600126
7795367009270|600126
7795367009430|600126
7795367009478|600126
7795367009522|600126
7795367009706|600126
7795367009713|600126
7795367009720|600126
7795367009737|600126
7795367010085|600126
7795367547703|600126
7795367547710|600126
7795367548014|600126
7804611060100|600126
742350158|600106
742350178|600106
744052342|600106
5702150150417|600106
5702150150424|600106
5702150150431|600106
5702150150448|600106
5702150150455|600106
5702150150547|600106
5702150151711|600106
5702150151728|600106
7798092890083|600106
7798092890137|600106
7798092890168|600106
7798092890175|600106
7798092890182|600106
7798092890212|600106
7798092890328|600106
7798092890335|600106
7800020033216|600106
7800020037610|600106
7804602070040|600106
7804602070071|600106
7804602070101|600106
7804602070194|600106
7804602070231|600106
7804602070279|600106
7804602070361|600106
1305202010185|600072
2202201717383|600072
2304202008344|600072
2805202116072|600072
2805202116096|600072
7802016000028|600072
7802016000035|600072
7802016000042|600072
7802016000059|600072
7802016000097|600072
7802016000103|600072
7802016000110|600072
7802016000127|600072
7802016000134|600072
7802016000141|600072
7802016000158|600072
7802016000165|600072
7802016000172|600072
7802016000189|600072
7802016000196|600072
7802016000301|600072
7802016000325|600072
7802016000349|600072
7802016000363|600072
7802016000370|600072
7802016000387|600072
7802016000394|600072
7802016000400|600072
7802016000417|600072
7802016000424|600072
7802016000431|600072
7802016000448|600072
7802016000455|600072
7802016000462|600072
7802016000479|600072
7802016000486|600072
7802016000493|600072
7803501004088|600072
7804620834204|600072
7804638550493|600072
7804638560171|600072
7804638560447|600072
7804638560461|600072
8006202011419|600072
7800007739629|600110
7800007739704|600110
7800007740205|600110
7800007781901|600110
7800007807717|600110
7800007808271|600110
7804933103905|600110
9001616203893|600110
9001616203909|600110
9001616203954|600110
9001616203985|600110
9001616204005|600110
9001616204289|600110
9001616205644|600110
9001616205675|600110
9001616503108|600110
9001616503115|600110
9001616503368|600110
9001616653094|600110
9001616698644|600110
9001616703591|600110
9001616703607|600110
9001616705403|600110
9001616707049|600110
9001616707056|600110
9001616907111|600110
740405517|600008
740406366|600008
740945475|600008
740947475|600008
740970449|600008
740970461|600008
740974152|600008
742288324|600008
742854348|600008
743805478|600008
743899236|600008
744476892|600008
744478012|600008
744479595|600008
744483239|600008
744485067|600008
744488939|600008
744493302|600008
1615998603186|600008
2016062112115|600008
2021082316306|600008
2602202108591|600008
3664798040579|600008
3664798040623|600008
4048846008626|600008
7501165007956|600008
7795312001366|600008
7795312100090|600008
7795312108928|600008
7800004000111|600008
7800004000128|600008
7800004000255|600008
7800004000258|600008
7800004000302|600008
7800004000326|600008
7800004000340|600008
7800004000357|600008
7800004000364|600008
7800004000371|600008
7800004000401|600008
7800004000418|600008
7800004000449|600008
7800004000463|600008
7800004000470|600008
7800004000500|600008
7800004000814|600008
7800004000821|600008
7800004000937|600008
7800004000944|600008
7800004000951|600008
7800004000968|600008
7800004001071|600008
7800004001101|600008
7800004001149|600008
7800004001255|600008
7800004001507|600008
7800004001514|600008
7800004001545|600008
7800004001637|600008
7800004001699|600008
7800004001781|600008
7800004001798|600008
7800004001811|600008
7800004002108|600008
7800004002139|600008
7800004002146|600008
7800004002153|600008
7800004002160|600008
7800004002167|600008
7800004002177|600008
7800004002184|600008
7800004002191|600008
7800004002306|600008
7800004002313|600008
7800004002320|600008
7800004002337|600008
7800004002382|600008
7800004002504|600008
7800004002511|600008
7800004002528|600008
7800004002542|600008
7800004002894|600008
7800004002927|600008
7800004002931|600008
7800004002948|600008
7800004002955|600008
7800004002993|600008
7800004003013|600008
7800004003020|600008
7800004003037|600008
7800004003099|600008
7800004003112|600008
7800004003150|600008
7800004003167|600008
7800004003211|600008
7800004003228|600008
7800004003235|600008
7800004003266|600008
7800004003273|600008
7800004003280|600008
7800004003297|600008
7800004003426|600008
7800004003440|600008
7800004003457|600008
7800004003464|600008
7800004003471|600008
7800004003488|600008
7800004003495|600008
7800004003501|600008
7800004003518|600008
7800004003587|600008
7800004003693|600008
7800004003747|600008
7800004003754|600008
7800004003761|600008
7800004003778|600008
7800004003785|600008
7800004003884|600008
7800004003891|600008
7800004003907|600008
7800004003914|600008
7800004003983|600008
7800004003990|600008
7800004004058|600008
7800004004089|600008
7800004004126|600008
7800004004157|600008
7800004004232|600008
7800004004287|600008
7800004004294|600008
7800004004300|600008
7800004004317|600008
7800004004324|600008
7800004004379|600008
7800004004386|600008
7800004004393|600008
7800004004416|600008
7800004004423|600008
7800004004461|600008
7800004004492|600008
7800004004508|600008
7800004004539|600008
7800004004546|600008
7800004004553|600008
7800004004560|600008
7800004004683|600008
7800004004706|600008
7800004004713|600008
7800004004805|600008
7800004004850|600008
7800004004874|600008
7800004004881|600008
7800004004966|600008
7800004004980|600008
7800004005024|600008
7800004005055|600008
7800004005147|600008
7800004005154|600008
7800004005352|600008
7800004005390|600008
7800004005406|600008
7800004005413|600008
7800004005420|600008
7800004005598|600008
7800004025442|600008
7800004029020|600008
7800004029027|600008
7800004029037|600008
7800004029044|600008
7800004029051|600008
7800004029068|600008
7800004031245|600008
7800004031269|600008
7800004032853|600008
7800004032983|600008
7800004175468|600008
7800004227426|600008
7800004241453|600008
7800004251247|600008
7800004261505|600008
7800004261512|600008
7800004261529|600008
7800004261536|600008
7800004261543|600008
7800004261550|600008
7800004284450|600008
7800004303434|600008
7800004338436|600008
7800004340446|600008
7800004340453|600008
7800004341436|600008
7800004348008|600008
7800004369607|600008
7800004369621|600008
7800004369652|600008
7800004369669|600008
7800004369683|600008
7800004369829|600008
7800004369836|600008
7800004399536|600008
7800004399567|600008
7800004413003|600008
7800004500260|600008
7800004500277|600008
7800004500314|600008
7800004500819|600008
7800004500826|600008
7800004500901|600008
7800004501472|600008
7800004501946|600008
7800004501953|600008
7800004504466|600008
7800004504770|600008
7800004505692|600008
7800004506149|600008
7800004506279|600008
7800004506651|600008
7800004507153|600008
7800004507412|600008
7800004507672|600008
7800004507733|600008
7800004507740|600008
7800004507825|600008
7800004507870|600008
7800004507881|600008
7800004507887|600008
7800004507979|600008
7800004508006|600008
7800004508013|600008
7800004508020|600008
7800004508136|600008
7800004508396|600008
7800004508563|600008
7800004508594|600008
7800004508648|600008
7800004508723|600008
7800004508846|600008
7800004508877|600008
7800004508990|600008
7800004509119|600008
7800004509126|600008
7800004509225|600008
7800004509294|600008
7800004509317|600008
7800004509447|600008
7800004509485|600008
7800004509508|600008
7800018108537|600008
7800018124520|600008
7800018127941|600008
7800018128818|600008
7800018130576|600008
7800018160399|600008
7800018163000|600008
7800018166230|600008
7800020063046|600008
7800020155659|600008
7800026002124|600008
7800026002926|600008
7800026003114|600008
7800026004043|600008
7800026004418|600008
7800026004685|600008
7800026005125|600008
7800026005132|600008
7800026005484|600008
7800026005491|600008
7800026005552|600008
7800026005569|600008
7800026005576|600008
7800026005583|600008
7800026006283|600008
7800026006528|600008
7800026006696|600008
7800026012123|600008
7800026017982|600008
7800026487525|600008
7800026587416|600008
7800056001463|600008
7800058000211|600008
7800058000228|600008
7800058535652|600008
7800058595946|600008
7800058608813|600008
7800086802900|600008
7800046004641|600059
7800046004658|600059
7800046004801|600059
7800046004917|600059
7800046004979|600059
7800046005112|600059
7800050000035|600059
7800050000066|600059
7800050000080|600059
7800050000271|600059
7800050000615|600059
7800050000622|600059
7800050000707|600059
7800050000806|600059
7800050000943|600059
7800050000967|600059
7800050001032|600059
7800050001063|600059
7800050001070|600059
7800050001117|600059
7800050001223|600059
7800050001247|600059
7800050001285|600059
7800050001292|600059
7800050001308|600059
7800050001391|600059
7800050001452|600059
7800050001612|600059
7800050001711|600059
7800050001766|600059
7800050001872|600059
7800050001889|600059
7800050002077|600059
7800050002084|600059
7800050002145|600059
7800050002510|600059
7800050002565|600059
7800050002596|600059
7800050002602|600059
7800050002640|600059
7800050002657|600059
7800050002688|600059
7800050002701|600059
7800050002794|600059
7800050002923|600059
7800050002930|600059
7800050002961|600059
7800050003104|600059
7800050003142|600059
7800050003159|600059
7800050003166|600059
7800050003180|600059
7800050300302|600059
7800050300609|600059
7800050302801|600059
7800050302856|600059
7800050306007|600059
7800050306304|600059
7800050306496|600059
7800050306519|600059
7800050306533|600059
7800050306656|600059
7891317006617|600059
8906031058862|600059
9999985300179|600059
740036858|600025
740045107|600025
740234623|600025
740403050|600025
740692656|600025
740774496|600025
740774774|600025
740886558|600025
740887104|600025
740909339|600025
740942354|600025
740945130|600025
741286251|600025
741437026|600025
741579715|600025
741622569|600025
742880385|600025
743103563|600025
744004657|600025
744224601|600025
744665870|600025
744755588|600025
1594414545095|600025
7800046004641|600025
7800046004658|600025
7800046004917|600025
7800046004979|600025
7800046004993|600025
7800046005099|600025
7800046005112|600025
7800050000004|600025
7800050000028|600025
7800050000035|600025
7800050000080|600025
7800050000110|600025
7800050000202|600025
7800050000264|600025
7800050000271|600025
7800050000332|600025
7800050000370|600025
7800050000578|600025
7800050000585|600025
7800050000615|600025
7800050000707|600025
7800050000776|600025
7800050000806|600025
7800050000851|600025
7800050000868|600025
7800050000967|600025
7800050001001|600025
7800050001032|600025
7800050001056|600025
7800050001070|600025
7800050001087|600025
7800050001117|600025
7800050001148|600025
7800050001162|600025
7800050001223|600025
7800050001247|600025
7800050001292|600025
7800050001308|600025
7800050001315|600025
7800050001452|600025
7800050001537|600025
7800050001551|600025
7800050001612|600025
7800050001650|600025
7800050001766|600025
7800050001919|600025
7800050001940|600025
7800050001964|600025
7800050001971|600025
7800050002145|600025
7800050002268|600025
7800050002282|600025
7800050002299|600025
7800050002411|600025
7800050002510|600025
7800050002527|600025
7800050002534|600025
7800050002558|600025
7800050002565|600025
7800050002572|600025
7800050002589|600025
7800050002596|600025
7800050002602|600025
7800050002619|600025
7800050002626|600025
7800050002633|600025
7800050002640|600025
7800050002657|600025
7800050002688|600025
7800050002695|600025
7800050002701|600025
7800050002718|600025
7800050002756|600025
7800050002763|600025
7800050002787|600025
7800050002794|600025
7800050002824|600025
7800050002831|600025
7800050002923|600025
7800050002930|600025
7800050002954|600025
7800050002961|600025
7800050002978|600025
7800050003012|600025
7800050003081|600025
7800050003104|600025
7800050003159|600025
7800050003166|600025
7800050003173|600025
7800050003180|600025
7800050003203|600025
7800050003210|600025
7800050003227|600025
7800050003395|600025
7800050300012|600025
7800050300302|600025
7800050300401|600025
7800050300609|600025
7800050300807|600025
7800050300906|600025
7800050301309|600025
7800050302009|600025
7800050302702|600025
7800050302856|600025
7800050306007|600025
7800050306304|600025
7800050306496|600025
7800050306502|600025
7800050306519|600025
7800050306533|600025
7800050306588|600025
7800050306618|600025
7800050306632|600025
7800050306656|600025
7804660750014|600025
7804660750021|600025
7804660750052|600025
7804660750069|600025
7804660750083|600025
7804660750106|600025
7804660750113|600025
7804660750137|600025
8906031057780|600025
8906031057971|600025
8906031057988|600025
8906031058695|600025
8906031058862|600025
8906031059098|600025
9999985300179|600025
740061270|600004
740145965|600004
740304089|600004
740306293|600004
740539732|600004
740563122|600004
740857184|600004
740857195|600004
740894014|600004
740896472|600004
740896691|600004
740907038|600004
740916066|600004
740992787|600004
741028423|600004
741281126|600004
741285843|600004
741286308|600004
741525356|600004
741936957|600004
741956469|600004
742446559|600004
742460237|600004
742732329|600004
742751784|600004
742791274|600004
742854353|600004
742898454|600004
743268036|600004
743469189|600004
744027639|600004
744382351|600004
744428452|600004
744611782|600004
744758646|600004
744760025|600004
744761551|600004
744763227|600004
744763528|600004
1780005919714|600004
4029916001730|600004
4104480705137|600004
4104480705199|600004
5027314498625|600004
5027314502940|600004
5027314502964|600004
5027314502988|600004
6804058003297|600004
7460536555345|600004
7460536556557|600004
7460536557301|600004
7460536557417|600004
7460536558780|600004
7460536559053|600004
7460536560479|600004
7460536562589|600004
7703281000365|600004
7703281001805|600004
7703281001812|600004
7703281002024|600004
7703281002109|600004
7703281002185|600004
7703281002284|600004
7703281020127|600004
7703333007274|600004
7730698001159|600004
7730698002262|600004
7730698002293|600004
7730698003504|600004
7730698004006|600004
7730698004143|600004
7730698004174|600004
7730698004211|600004
7730698004433|600004
7730698005164|600004
7730698005201|600004
7730698005515|600004
7730698005522|600004
7730698005676|600004
7730698006079|600004
7730698006130|600004
7730698006529|600004
7730698007366|600004
7730698007755|600004
7730698007960|600004
7730698007977|600004
7730698011097|600004
7730698011103|600004
7730698011110|600004
7730698011257|600004
7730698011264|600004
7730698011837|600004
7730698011929|600004
7730698011936|600004
7730698011943|600004
7730698011950|600004
7730698012131|600004
7730698012285|600004
7730698012940|600004
7730698012957|600004
7730698013015|600004
7730698013022|600004
7730698013220|600004
7730698013237|600004
7730698014739|600004
7730698014777|600004
7730698014784|600004
7730698014807|600004
7730698014838|600004
7730698014845|600004
7730698014852|600004
7730698014869|600004
7730698015958|600004
7730698016580|600004
7730698016597|600004
7730698016658|600004
7730698016740|600004
7730698020730|600004
7730698129013|600004
7730698344065|600004
7730698394046|600004
7730969300264|600004
7730969300332|600004
7730969300660|600004
7730969300721|600004
7730969300738|600004
7730969300912|600004
7730969300943|600004
7730969300950|600004
7730969300967|600004
7730969300974|600004
7730969301001|600004
7730969301018|600004
7730969301025|600004
7730969301100|600004
7730969301117|600004
7730969301162|600004
7730969301209|600004
7730969301339|600004
7730969301629|600004
7730969301650|600004
7730969301667|600004
7730969301988|600004
7730969301995|600004
7730969302091|600004
7730969302312|600004
7730969302527|600004
7730969302688|600004
7730969302862|600004
7730969303104|600004
7730969303296|600004
7730969303302|600004
7730969303517|600004
7730969303715|600004
7730969303876|600004
7730969304248|600004
7730969304255|600004
7730969304262|600004
7730969304286|600004
7730969304293|600004
7730969304309|600004
7730969304316|600004
7730969304361|600004
7730969305252|600004
7730969305313|600004
7730969306648|600004
7730969306709|600004
7730979511162|600004
7730979511179|600004
7730979511179|600004
7730979511186|600004
7792183487268|600004
7795345000343|600004
7795345011455|600004
7795345012827|600004
7795345012834|600004
7795345120379|600004
7795345120782|600004
7795345120799|600004
7795345121093|600004
7795368000245|600004
7795368000559|600004
7795368000597|600004
7795368001082|600004
7795368001136|600004
7795368001525|600004
7795368001556|600004
7795368001587|600004
7795368001594|600004
7795368001815|600004
7795368001938|600004
7795368001945|600004
7795368001983|600004
7795368001990|600004
7795368002041|600004
7795368002119|600004
7795368002157|600004
7795368002553|600004
7795368002560|600004
7795368002607|600004
7795368054279|600004
7795368054859|600004
7795368055320|600004
7795368547207|600004
7800007477408|600004
7800007477750|600004
7800007595799|600004
7800010007890|600004
7800021100207|600004
7800021101631|600004
7800031005301|600004
7800046001565|600004
7800055000405|600004
7800055000412|600004
7800055820164|600004
7800055820577|600004
7800059000630|600004
7800059000661|600004
7800059001033|600004
7800059001125|600004
7800059001163|600004
7800059001200|600004
7800059001224|600004
7800059001255|600004
7800059001293|600004
7800059001460|600004
7800059001477|600004
7800059001552|600004
7800059001569|600004
7800059001590|600004
7800059001613|600004
7800059001620|600004
7800059002023|600004
7800059002351|600004
7800059002412|600004
7800059002429|600004
7800059002436|600004
7800059002474|600004
7800059002504|600004
7800059002511|600004
7800059002528|600004
7800059002535|600004
7800059002542|600004
7800059002559|600004
7800059002566|600004
7800059002573|600004
7800059002580|600004
7800059002587|600004
7800059002597|600004
7800059002610|600004
7800059002627|600004
7800059002634|600004
7800059002665|600004
7800059002672|600004
7800059002696|600004
7800059002733|600004
7800059002757|600004
7800059002764|600004
7800059002771|600004
7800059002788|600004
7800059002795|600004
7800059002818|600004
7800059002825|600004
7800059002832|600004
7800059002856|600004
7800059002887|600004
7800059002900|600004
7800059002924|600004
7800059002931|600004
7800059002948|600004
7800059002955|600004
7800059003013|600004
7800059003037|600004
7800059003044|600004
7800059003051|600004
7800059003068|600004
7800059003075|600004
7800059003082|600004
7800059003105|600004
7800059003143|600004
7800059003150|600004
